,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
12879,12879,2018-05-22,99.545,98.5244,0.42200000000000004,99.0198,98.8712,PEP,6807646,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12880,12880,2018-05-23,99.6837,98.7028,0.52,99.5351,99.0198,PEP,6249855,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12881,12881,2018-05-24,99.6639,98.8514,-0.26899999999999996,99.2676,99.3964,PEP,4696707,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12882,12882,2018-05-25,100.1891,98.9901,0.13,99.3964,99.2676,PEP,5324275,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12883,12883,2018-05-29,100.3625,99.0892,0.7879999999999999,100.1792,99.0892,PEP,8302569,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12884,12884,2018-05-30,101.3088,100.1693,0.722,100.9025,100.7341,PEP,6256583,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12885,12885,2018-05-31,101.3,99.66,-0.647,100.25,101.15,PEP,8270053,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12886,12886,2018-06-01,100.93,99.65,0.0,100.25,100.54,PEP,4414613,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12887,12887,2018-06-04,101.09,100.025,-0.13,100.12,100.77,PEP,3931982,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12888,12888,2018-06-05,100.9595,99.88,0.09,100.21,100.46,PEP,4851861,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12889,12889,2018-06-06,100.86,99.815,0.619,100.83,100.4,PEP,3946695,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12890,12890,2018-06-07,101.51,100.33,0.327,101.16,100.51,PEP,5052853,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12891,12891,2018-06-08,102.61,101.18,1.315,102.49,101.18,PEP,4795523,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12892,12892,2018-06-11,103.41,102.27,0.703,103.21,102.61,PEP,3984511,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12893,12893,2018-06-12,104.55,102.82,1.2309999999999999,104.48,103.23,PEP,5075912,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12894,12894,2018-06-13,105.6,104.16,0.7559999999999999,105.27,104.16,PEP,7553461,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12895,12895,2018-06-14,105.36,104.43,-0.133,105.13,105.26,PEP,4812635,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12896,12896,2018-06-15,107.75,104.82,2.359,107.61,105.1,PEP,10572996,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12897,12897,2018-06-18,107.21,104.83,-2.072,105.38,107.01,PEP,5971395,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12898,12898,2018-06-19,106.68,105.22,0.55,105.96,105.49,PEP,5504407,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12899,12899,2018-06-20,106.11,105.36,-0.142,105.81,105.73,PEP,4601418,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12900,12900,2018-06-21,107.425,106.3,1.351,107.24,106.57,PEP,6550685,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12901,12901,2018-06-22,108.67,107.14,1.054,108.37,107.24,PEP,5709358,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12902,12902,2018-06-25,109.59,107.71,0.5720000000000001,108.99,107.71,PEP,5183024,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12903,12903,2018-06-26,109.17,107.47,-0.862,108.05,109.05,PEP,5034143,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12904,12904,2018-06-27,108.955,107.62,0.204,108.27,108.37,PEP,6229171,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12905,12905,2018-06-28,109.3,108.3,0.379,108.68,108.42,PEP,4297621,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12906,12906,2018-06-29,109.5,107.8,0.175,108.87,108.72,PEP,4721408,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12907,12907,2018-07-02,110.0,108.31,0.606,109.53,108.7,PEP,4711946,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12908,12908,2018-07-03,109.57,108.055,-0.6659999999999999,108.8,108.58,PEP,3769084,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12909,12909,2018-07-05,109.615,108.0,0.6890000000000001,109.55,108.91,PEP,4870442,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12910,12910,2018-07-06,110.02,108.97,0.009000000000000001,109.56,109.49,PEP,4387271,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12911,12911,2018-07-09,109.3,107.52,-1.643,107.76,109.13,PEP,7866386,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12912,12912,2018-07-10,113.0,109.68,4.761,112.89,110.62,PEP,16107178,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12913,12913,2018-07-11,112.94,112.1,-0.31,112.54,112.64,PEP,5521425,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12914,12914,2018-07-12,112.71,110.97,-0.897,111.53,112.54,PEP,5500136,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12915,12915,2018-07-13,112.79,111.62,1.04,112.69,111.68,PEP,4417072,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12916,12916,2018-07-16,113.12100000000001,111.7511,0.24,112.96,112.56,PEP,5413797,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12917,12917,2018-07-17,115.03,113.47,1.7,114.88,113.47,PEP,6783841,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12918,12918,2018-07-18,115.0,113.89,-0.044000000000000004,114.83,114.92,PEP,5379211,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12919,12919,2018-07-19,116.59,114.75,0.8190000000000001,115.77,114.77,PEP,9241278,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12920,12920,2018-07-20,116.79,115.22,0.207,116.01,115.75,PEP,27609997,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12921,12921,2018-07-23,115.98,113.58,-1.396,114.39,115.52,PEP,7769312,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12922,12922,2018-07-24,114.92,113.85,0.306,114.74,114.14,PEP,5095050,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12923,12923,2018-07-25,115.67,114.5,0.41,115.21,114.94,PEP,5450520,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12924,12924,2018-07-26,116.9,114.88,-0.182,115.0,116.14,PEP,5096320,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12925,12925,2018-07-27,115.35,114.025,-0.626,114.28,114.77,PEP,4563735,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12926,12926,2018-07-30,114.59,113.67,-0.08800000000000001,114.18,113.78,PEP,3621803,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12927,12927,2018-07-31,115.49,114.11,0.718,115.0,114.66,PEP,4892122,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12928,12928,2018-08-01,114.525,113.225,-1.209,113.61,114.42,PEP,4169179,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12929,12929,2018-08-02,114.93,113.09,0.951,114.69,113.6,PEP,4167239,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12930,12930,2018-08-03,116.7,114.37,1.4040000000000001,116.3,114.77,PEP,3934466,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12931,12931,2018-08-06,118.44,116.9,0.929,117.38,117.25,PEP,6704962,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12932,12932,2018-08-07,116.45,113.53,-2.6919999999999997,114.22,116.45,PEP,6919565,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12933,12933,2018-08-08,114.85,113.47,-0.639,113.49,114.52,PEP,5173261,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12934,12934,2018-08-09,114.12,113.38,0.185,113.7,114.12,PEP,4115379,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12935,12935,2018-08-10,113.97,112.57,-0.73,112.87,113.59,PEP,3711872,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12936,12936,2018-08-13,113.14,112.01,0.133,113.02,112.81,PEP,3170097,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12937,12937,2018-08-14,113.49,112.11,0.071,113.1,112.7,PEP,3836737,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12938,12938,2018-08-15,113.74,112.25,0.309,113.45,112.76,PEP,6513277,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12939,12939,2018-08-16,114.73,113.37,0.705,114.25,113.74,PEP,4504643,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12940,12940,2018-08-17,115.09,114.0,0.621,114.96,114.0,PEP,3391709,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12941,12941,2018-08-20,115.85,114.6,-0.10400000000000001,114.84,114.99,PEP,3676022,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12942,12942,2018-08-21,115.25,113.65,-0.975,113.72,115.25,PEP,4667719,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12943,12943,2018-08-22,113.82,111.96,-1.301,112.24,113.7,PEP,3861109,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12944,12944,2018-08-23,112.23,111.51,-0.276,111.93,112.17,PEP,4509100,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12945,12945,2018-08-24,112.5299,111.8,0.19699999999999998,112.15,111.87,PEP,3677721,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12946,12946,2018-08-27,112.77,111.83,0.23199999999999998,112.41,112.58,PEP,3155717,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
12947,12947,2018-08-28,112.445,110.89,-1.103,111.17,112.22,PEP,5229403,PepsiCo Inc.,Beverages - Non-Alcoholic,Consumer Defensive
13114,13114,2018-01-02,89.585,88.2402,-1.339,88.3376,89.5752,PG,7558858,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13115,13115,2018-01-03,88.7664,88.2061,-0.121,88.2304,88.4156,PG,5863605,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13116,13116,2018-01-04,89.4291,88.2987,0.7070000000000001,88.8541,88.51299999999999,PG,6322500,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13117,13117,2018-01-05,88.9711,88.2597,0.066,88.9126,88.9418,PG,5949697,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13118,13118,2018-01-08,89.4291,88.6105,0.526,89.3803,88.6105,PG,4860680,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13119,13119,2018-01-09,89.3121,88.6884,-0.73,88.7274,89.1367,PG,6630066,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13120,13120,2018-01-10,88.59100000000001,87.7151,-0.637,88.1622,88.59100000000001,PG,6564736,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13121,13121,2018-01-11,88.2109,87.6263,-0.354,87.8504,88.094,PG,5469665,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13122,13122,2018-01-12,88.0355,87.0708,-0.599,87.3242,87.7529,PG,8111047,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13123,13123,2018-01-16,88.4546,87.3533,0.6809999999999999,87.9186,87.8406,PG,9465330,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13124,13124,2018-01-17,89.3901,88.1232,1.0859999999999999,88.8736,88.2499,PG,8345528,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13125,13125,2018-01-18,89.0106,88.0484,-0.365,88.5491,88.6081,PG,7699760,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13126,13126,2018-01-19,89.6096,88.6081,0.987,89.42299999999999,88.6473,PG,9364027,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13127,13127,2018-01-22,90.2577,89.1285,0.9,90.2282,89.2365,PG,8657987,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13128,13128,2018-01-23,88.5786,86.9977,-3.091,87.4396,88.1957,PG,18756274,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13129,13129,2018-01-24,87.5476,86.11399999999999,-0.831,86.713,87.4494,PG,15141949,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13130,13130,2018-01-25,87.4396,86.4198,0.034,86.7424,87.0763,PG,11264371,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13131,13131,2018-01-26,86.5755,85.6525,-0.691,86.1434,86.5755,PG,11503083,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13132,13132,2018-01-29,86.1533,85.1223,-0.992,85.2892,86.1042,PG,11685762,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13133,13133,2018-01-30,85.8587,85.0633,0.10400000000000001,85.3776,85.2499,PG,9662856,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13134,13134,2018-01-31,85.8292,84.5184,-0.7020000000000001,84.7786,85.2401,PG,11798093,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13135,13135,2018-02-01,84.9357,84.0127,-0.568,84.2974,84.59200000000001,PG,8606301,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13136,13136,2018-02-02,84.0618,82.6871,-1.864,82.7264,84.0127,PG,12846332,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13137,13137,2018-02-05,82.8442,78.6514,-3.786,79.5941,82.4711,PG,17462165,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13138,13138,2018-02-06,80.9589,78.6711,1.6280000000000001,80.8902,79.0737,PG,19955546,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13139,13139,2018-02-07,81.8819,80.3403,-0.655,80.36,80.8116,PG,11851841,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13140,13140,2018-02-08,80.7331,78.7005,-1.979,78.7693,80.5465,PG,14596066,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13141,13141,2018-02-09,79.5646,77.1687,-0.374,78.4747,79.5155,PG,18838829,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13142,13142,2018-02-12,80.1881,79.1228,1.764,79.8592,79.1522,PG,10769039,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13143,13143,2018-02-13,80.3501,79.4468,0.209,80.0261,79.6824,PG,9278654,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13144,13144,2018-02-14,79.7905,78.8184,-1.006,79.2209,79.5941,PG,9412000,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13145,13145,2018-02-15,80.9197,79.0442,2.144,80.9197,79.5057,PG,8910695,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13146,13146,2018-02-16,81.7445,80.6447,0.231,81.1062,80.7233,PG,10371710,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13147,13147,2018-02-20,80.7331,79.6039,-1.525,79.869,80.7036,PG,7087719,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13148,13148,2018-02-21,80.3305,78.7398,-1.3519999999999999,78.7889,79.8396,PG,9134548,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13149,13149,2018-02-22,79.8101,78.7202,0.748,79.378,79.0147,PG,10277690,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13150,13150,2018-02-23,79.653,79.0246,0.26,79.5843,79.545,PG,10321844,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13151,13151,2018-02-26,80.2127,79.5843,0.716,80.1538,79.977,PG,9422196,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13152,13152,2018-02-27,80.5171,79.054,-1.335,79.0835,80.4091,PG,8919599,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13153,13153,2018-02-28,79.329,77.0804,-2.508,77.1,79.2209,PG,16861972,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13154,13154,2018-03-01,77.8463,76.4912,0.22899999999999998,77.2768,76.9822,PG,13504231,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13155,13155,2018-03-02,78.2145,77.0018,1.0170000000000001,78.0623,77.0607,PG,9317663,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13156,13156,2018-03-05,78.94,77.7186,0.9940000000000001,78.83800000000001,77.8463,PG,8177044,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13157,13157,2018-03-06,78.9656,77.9346,-0.336,78.5729,78.9558,PG,9085315,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13158,13158,2018-03-07,78.1998,77.4731,-1.075,77.7284,78.0917,PG,9089498,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13159,13159,2018-03-08,78.5434,77.59100000000001,1.023,78.5238,77.7382,PG,7951693,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13160,13160,2018-03-09,79.2848,78.455,0.4,78.83800000000001,78.73,PG,7662230,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13161,13161,2018-03-12,79.16199999999999,78.3176,-0.536,78.4158,78.7791,PG,7182018,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13162,13162,2018-03-13,78.7398,77.9248,-0.175,78.2783,78.5532,PG,9620196,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13163,13163,2018-03-14,78.3961,77.4385,-0.903,77.5713,78.2488,PG,8898116,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13164,13164,2018-03-15,77.7088,77.1196,-0.418,77.2473,77.6597,PG,6996927,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13165,13165,2018-03-16,77.9543,77.4142,0.381,77.5419,77.5026,PG,17715447,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13166,13166,2018-03-19,78.131,76.8545,-0.39299999999999996,77.2375,77.5419,PG,8368229,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13167,13167,2018-03-20,77.6695,76.5501,-0.445,76.8938,77.316,PG,8465499,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13168,13168,2018-03-21,76.8251,75.4897,-1.6219999999999999,75.6468,76.6385,PG,9822849,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13169,13169,2018-03-22,76.1181,74.9889,-0.818,75.0282,75.4406,PG,10481577,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13170,13170,2018-03-23,75.7842,74.4341,-0.654,74.5372,75.4013,PG,11728334,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13171,13171,2018-03-26,75.4798,74.6452,0.659,75.0282,75.1853,PG,12936967,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13172,13172,2018-03-27,77.0215,74.9202,1.806,76.3832,75.146,PG,11288202,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13173,13173,2018-03-28,77.7088,76.5403,1.35,77.4142,76.5403,PG,12857821,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13174,13174,2018-03-29,79.0344,77.748,0.5579999999999999,77.8463,77.9935,PG,10036424,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13175,13175,2018-04-02,77.9346,75.6664,-2.371,76.0003,77.8266,PG,12017213,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13176,13176,2018-04-03,77.3749,75.7793,1.37,77.0411,76.1574,PG,11933110,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13177,13177,2018-04-04,78.0775,76.1868,0.752,77.6204,76.4127,PG,9030792,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13178,13178,2018-04-05,77.8873,77.0902,-0.316,77.3749,77.6597,PG,7864699,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13179,13179,2018-04-06,77.921,76.4912,-0.47,77.0116,76.9527,PG,8300813,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13180,13180,2018-04-09,77.42399999999999,76.1672,-0.344,76.7465,77.3749,PG,9031222,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13181,13181,2018-04-10,77.4142,76.5305,0.26899999999999996,76.9527,77.2866,PG,7821824,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13182,13182,2018-04-11,77.2669,76.6287,-0.128,76.8545,76.77600000000001,PG,7143494,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13183,13183,2018-04-12,77.2768,76.3832,-0.613,76.3832,77.2178,PG,8282297,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13184,13184,2018-04-13,77.0165,76.3194,0.746,76.9527,76.6483,PG,6198488,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13185,13185,2018-04-16,77.4339,76.6287,0.306,77.1884,77.1393,PG,5962236,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13186,13186,2018-04-17,77.5124,76.6827,-0.22899999999999998,77.0116,77.5026,PG,6492357,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13187,13187,2018-04-18,77.2571,76.609,-0.293,76.7858,77.1589,PG,7349372,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13188,13188,2018-04-19,75.0388,73.5325,-3.2689999999999997,74.2758,74.7118,PG,16955623,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13189,13189,2018-04-20,74.24600000000001,73.0766,-1.534,73.1361,73.3739,PG,14084970,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13190,13190,2018-04-23,73.3145,72.1055,-1.084,72.3433,72.928,PG,13653408,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13191,13191,2018-04-24,72.6703,71.5009,-0.685,71.8478,72.4028,PG,16551693,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13192,13192,2018-04-25,72.0955,71.3027,-0.276,71.6496,71.7586,PG,14194682,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13193,13193,2018-04-26,72.3532,71.719,0.622,72.0955,71.9172,PG,11204277,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13194,13194,2018-04-27,72.4226,71.5604,0.08199999999999999,72.155,71.8775,PG,8144825,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13195,13195,2018-04-30,72.2591,71.5108,-0.6459999999999999,71.6892,72.2541,PG,13076486,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13196,13196,2018-05-01,71.6843,71.0153,-0.525,71.3126,71.4018,PG,8103800,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13197,13197,2018-05-02,71.3622,70.0937,-1.4169999999999998,70.3018,71.2928,PG,10830924,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13198,13198,2018-05-03,71.0748,70.1036,0.5920000000000001,70.718,70.173,PG,9386498,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13199,13199,2018-05-04,71.9667,70.6982,1.499,71.7784,70.7379,PG,8107363,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13200,13200,2018-05-07,72.5613,71.2433,-0.621,71.3325,72.0163,PG,6633579,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13201,13201,2018-05-08,71.4712,70.4713,-0.75,70.7973,71.4018,PG,8084124,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13202,13202,2018-05-09,71.8924,71.0946,1.3019999999999998,71.719,71.1244,PG,7528359,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13203,13203,2018-05-10,72.6802,72.0361,1.078,72.4919,72.2838,PG,7618479,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13204,13204,2018-05-11,73.4334,72.3928,0.301,72.71,72.9676,PG,7586194,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13205,13205,2018-05-14,73.1163,72.4325,-0.12300000000000001,72.6208,73.1163,PG,8646856,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13206,13206,2018-05-15,72.7496,71.9469,-0.45,72.2937,72.6505,PG,11502785,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13207,13207,2018-05-16,73.2649,72.3037,0.795,72.8685,72.3235,PG,8324991,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13208,13208,2018-05-17,73.3343,72.7397,0.585,73.2947,72.8586,PG,8053611,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13209,13209,2018-05-18,73.4037,72.4523,-0.69,72.7892,73.3145,PG,7042725,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13210,13210,2018-05-21,73.582,72.7595,0.83,73.3938,73.0865,PG,6428395,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13211,13211,2018-05-22,74.2658,73.1658,-0.040999999999999995,73.36399999999999,73.7902,PG,7744169,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13212,13212,2018-05-23,73.6316,73.0618,0.203,73.5127,73.3541,PG,6592494,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13213,13213,2018-05-24,73.6811,72.9309,-0.5529999999999999,73.1064,73.4136,PG,6508915,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13214,13214,2018-05-25,73.9487,73.0865,0.732,73.6415,73.2352,PG,7546467,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13215,13215,2018-05-29,74.028,73.1064,-0.35,73.3838,73.3938,PG,8905564,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13216,13216,2018-05-30,74.3402,73.3838,1.1340000000000001,74.2163,73.6613,PG,8128645,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13217,13217,2018-05-31,74.0181,72.1451,-2.2969999999999997,72.5118,73.9983,PG,15525987,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13218,13218,2018-06-01,73.0717,72.2046,0.38299999999999995,72.7892,72.6703,PG,7209292,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13219,13219,2018-06-04,73.9487,72.7892,0.9940000000000001,73.5127,72.8784,PG,8743773,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
13220,13220,2018-06-05,73.7061,72.9379,-0.28300000000000003,73.3046,73.6118,PG,6910144,Procter & Gamble Company (The),Consumer Packaged Goods,Consumer Defensive
