,Unnamed: 0,date,high,low,percent_change,stock_close,stock_open,ticker,volume,Company,industry,sector
6059,6059,2018-05-02,11.1088,10.9658,-0.444,11.0546,11.1039,F,41899467,Ford Motor Company,Autos,Consumer Cyclical
6060,6060,2018-05-03,11.0546,10.8179,-0.08900000000000001,11.0447,11.0152,F,38907404,Ford Motor Company,Autos,Consumer Cyclical
6061,6061,2018-05-04,11.2518,10.9363,1.429,11.2025,11.0053,F,32043468,Ford Motor Company,Autos,Consumer Cyclical
6062,6062,2018-05-07,11.2814,11.1532,-0.17600000000000002,11.1828,11.2025,F,27510279,Ford Motor Company,Autos,Consumer Cyclical
6063,6063,2018-05-08,11.2124,11.0792,-0.617,11.1138,11.1631,F,25754109,Ford Motor Company,Autos,Consumer Cyclical
6064,6064,2018-05-09,11.1236,10.8672,-1.8630000000000002,10.9067,11.0546,F,43731958,Ford Motor Company,Autos,Consumer Cyclical
6065,6065,2018-05-10,11.094000000000001,10.8672,1.3559999999999999,11.0546,10.887,F,32023835,Ford Motor Company,Autos,Consumer Cyclical
6066,6066,2018-05-11,11.0891,11.0053,-0.17800000000000002,11.0349,11.0645,F,19837675,Ford Motor Company,Autos,Consumer Cyclical
6067,6067,2018-05-14,11.1335,11.0152,-0.08900000000000001,11.025,11.0743,F,27903121,Ford Motor Company,Autos,Consumer Cyclical
6068,6068,2018-05-15,11.094000000000001,10.9067,0.358,11.0645,10.9461,F,26950114,Ford Motor Company,Autos,Consumer Cyclical
6069,6069,2018-05-16,11.242,11.0447,1.604,11.242,11.0546,F,28976692,Ford Motor Company,Autos,Consumer Cyclical
6070,6070,2018-05-17,11.3209,11.2222,0.526,11.3011,11.242,F,20741087,Ford Motor Company,Autos,Consumer Cyclical
6071,6071,2018-05-18,11.311,11.1433,-1.1340000000000001,11.1729,11.2814,F,23893731,Ford Motor Company,Autos,Consumer Cyclical
6072,6072,2018-05-21,11.3899,11.2321,1.589,11.3504,11.2617,F,31011916,Ford Motor Company,Autos,Consumer Cyclical
6073,6073,2018-05-22,11.4737,11.3504,0.087,11.3603,11.4195,F,22360885,Ford Motor Company,Autos,Consumer Cyclical
6074,6074,2018-05-23,11.3899,11.1729,-0.6940000000000001,11.2814,11.3406,F,23595004,Ford Motor Company,Autos,Consumer Cyclical
6075,6075,2018-05-24,11.4885,11.2814,1.5730000000000002,11.4589,11.2913,F,34876334,Ford Motor Company,Autos,Consumer Cyclical
6076,6076,2018-05-25,11.4441,11.311,-0.9470000000000001,11.3504,11.3997,F,19337470,Ford Motor Company,Autos,Consumer Cyclical
6077,6077,2018-05-29,11.4589,11.2025,-0.608,11.2814,11.4392,F,31324274,Ford Motor Company,Autos,Consumer Cyclical
6078,6078,2018-05-30,11.4491,11.311,0.9620000000000001,11.3899,11.3702,F,25554593,Ford Motor Company,Autos,Consumer Cyclical
6079,6079,2018-05-31,11.5723,11.2025,0.0,11.3899,11.4885,F,61563249,Ford Motor Company,Autos,Consumer Cyclical
6080,6080,2018-06-01,11.6068,11.4491,1.385,11.5477,11.5082,F,35406189,Ford Motor Company,Autos,Consumer Cyclical
6081,6081,2018-06-04,11.6216,11.5279,0.256,11.5772,11.5772,F,25141346,Ford Motor Company,Autos,Consumer Cyclical
6082,6082,2018-06-05,11.703,11.5181,0.767,11.665999999999999,11.5772,F,31036704,Ford Motor Company,Autos,Consumer Cyclical
6083,6083,2018-06-06,11.8336,11.6561,1.183,11.8041,11.7054,F,31110458,Ford Motor Company,Autos,Consumer Cyclical
6084,6084,2018-06-07,11.9816,11.7942,0.501,11.8632,11.8041,F,47314073,Ford Motor Company,Autos,Consumer Cyclical
6085,6085,2018-06-08,11.952,11.8336,0.5820000000000001,11.9323,11.8731,F,28371881,Ford Motor Company,Autos,Consumer Cyclical
6086,6086,2018-06-11,11.9816,11.8534,-0.579,11.8632,11.9323,F,30398078,Ford Motor Company,Autos,Consumer Cyclical
6087,6087,2018-06-12,11.9816,11.8632,0.665,11.9421,11.9027,F,51395448,Ford Motor Company,Autos,Consumer Cyclical
6088,6088,2018-06-13,11.9323,11.7942,-0.743,11.8534,11.9323,F,28406733,Ford Motor Company,Autos,Consumer Cyclical
6089,6089,2018-06-14,11.8435,11.6759,-1.082,11.7252,11.8336,F,34523019,Ford Motor Company,Autos,Consumer Cyclical
6090,6090,2018-06-15,11.8632,11.6364,-0.084,11.7153,11.6759,F,56326835,Ford Motor Company,Autos,Consumer Cyclical
6091,6091,2018-06-18,11.8731,11.6463,0.9259999999999999,11.8238,11.6561,F,32706527,Ford Motor Company,Autos,Consumer Cyclical
6092,6092,2018-06-19,11.7252,11.5082,-0.8340000000000001,11.7252,11.6561,F,40064785,Ford Motor Company,Autos,Consumer Cyclical
6093,6093,2018-06-20,11.883,11.665999999999999,-0.168,11.7054,11.8041,F,31964792,Ford Motor Company,Autos,Consumer Cyclical
6094,6094,2018-06-21,11.6659,11.4786,-1.348,11.5477,11.6364,F,33316702,Ford Motor Company,Autos,Consumer Cyclical
6095,6095,2018-06-22,11.7054,11.4589,-0.512,11.4885,11.5871,F,38207303,Ford Motor Company,Autos,Consumer Cyclical
6096,6096,2018-06-25,11.5082,11.2222,-1.288,11.3406,11.4688,F,36101893,Ford Motor Company,Autos,Consumer Cyclical
6097,6097,2018-06-26,11.4688,11.3307,0.174,11.3603,11.3997,F,36627672,Ford Motor Company,Autos,Consumer Cyclical
6098,6098,2018-06-27,11.4786,11.242,-0.868,11.2617,11.38,F,27240781,Ford Motor Company,Autos,Consumer Cyclical
6099,6099,2018-06-28,11.242,10.9954,-1.226,11.1236,11.2124,F,43836444,Ford Motor Company,Autos,Consumer Cyclical
6100,6100,2018-06-29,11.2124,10.8771,-1.8619999999999999,10.9165,11.1631,F,44718473,Ford Motor Company,Autos,Consumer Cyclical
6101,6101,2018-07-02,10.9511,10.7588,0.271,10.9461,10.8672,F,37892751,Ford Motor Company,Autos,Consumer Cyclical
6102,6102,2018-07-03,10.9954,10.7883,-0.991,10.8376,10.9461,F,16544777,Ford Motor Company,Autos,Consumer Cyclical
6103,6103,2018-07-05,10.9856,10.8672,0.546,10.8968,10.9461,F,32008544,Ford Motor Company,Autos,Consumer Cyclical
6104,6104,2018-07-06,10.9461,10.7686,0.09,10.9067,10.887,F,25671874,Ford Motor Company,Autos,Consumer Cyclical
6105,6105,2018-07-09,11.1039,10.8771,1.266,11.0447,10.9461,F,23916802,Ford Motor Company,Autos,Consumer Cyclical
6106,6106,2018-07-10,11.1039,11.0152,0.446,11.094000000000001,11.0447,F,21231537,Ford Motor Company,Autos,Consumer Cyclical
6107,6107,2018-07-11,11.0152,10.8968,-1.6,10.9165,10.9954,F,30030119,Ford Motor Company,Autos,Consumer Cyclical
6108,6108,2018-07-12,10.9856,10.8475,-0.18100000000000002,10.8968,10.9461,F,27025237,Ford Motor Company,Autos,Consumer Cyclical
6109,6109,2018-07-13,10.8968,10.7588,-0.633,10.8278,10.8672,F,36567189,Ford Motor Company,Autos,Consumer Cyclical
6110,6110,2018-07-16,10.8179,10.6108,-1.1840000000000002,10.6996,10.7982,F,46156833,Ford Motor Company,Autos,Consumer Cyclical
6111,6111,2018-07-17,10.7489,10.6503,0.092,10.7094,10.6503,F,37584265,Ford Motor Company,Autos,Consumer Cyclical
6112,6112,2018-07-18,10.744000000000002,10.6601,0.092,10.7193,10.6996,F,36420018,Ford Motor Company,Autos,Consumer Cyclical
6113,6113,2018-07-19,10.7489,10.6207,-0.46,10.67,10.739,F,40308773,Ford Motor Company,Autos,Consumer Cyclical
6114,6114,2018-07-20,10.72,10.51,-1.031,10.56,10.68,F,41673254,Ford Motor Company,Autos,Consumer Cyclical
6115,6115,2018-07-23,10.57,10.42,-0.852,10.47,10.56,F,34941983,Ford Motor Company,Autos,Consumer Cyclical
6116,6116,2018-07-24,10.74,10.5,0.955,10.57,10.51,F,47302950,Ford Motor Company,Autos,Consumer Cyclical
6117,6117,2018-07-25,10.57,10.12,-0.473,10.52,10.32,F,92610535,Ford Motor Company,Autos,Consumer Cyclical
6118,6118,2018-07-26,10.16,9.84,-5.989,9.89,10.14,F,103893039,Ford Motor Company,Autos,Consumer Cyclical
6119,6119,2018-07-27,10.05,9.91,0.40399999999999997,9.93,9.96,F,46178701,Ford Motor Company,Autos,Consumer Cyclical
6120,6120,2018-07-30,10.1,9.93,1.41,10.07,9.96,F,35877009,Ford Motor Company,Autos,Consumer Cyclical
6121,6121,2018-07-31,10.11,10.0,-0.298,10.04,10.11,F,38026871,Ford Motor Company,Autos,Consumer Cyclical
6122,6122,2018-08-01,10.0785,9.82,-1.3940000000000001,9.9,10.06,F,44126692,Ford Motor Company,Autos,Consumer Cyclical
6123,6123,2018-08-02,9.98,9.84,0.20199999999999999,9.92,9.9,F,40318865,Ford Motor Company,Autos,Consumer Cyclical
6124,6124,2018-08-03,10.06,9.93,1.21,10.04,9.93,F,25925122,Ford Motor Company,Autos,Consumer Cyclical
6125,6125,2018-08-06,10.05,9.97,-0.1,10.03,10.0,F,22247882,Ford Motor Company,Autos,Consumer Cyclical
6126,6126,2018-08-07,10.1,10.02,0.499,10.08,10.04,F,27961231,Ford Motor Company,Autos,Consumer Cyclical
6127,6127,2018-08-08,10.1,10.04,-0.298,10.05,10.05,F,22601602,Ford Motor Company,Autos,Consumer Cyclical
6128,6128,2018-08-09,10.07,9.9,-1.393,9.91,10.06,F,35682617,Ford Motor Company,Autos,Consumer Cyclical
6129,6129,2018-08-10,9.91,9.72,-1.715,9.74,9.91,F,39180474,Ford Motor Company,Autos,Consumer Cyclical
6130,6130,2018-08-13,9.75,9.42,-2.875,9.46,9.74,F,66586182,Ford Motor Company,Autos,Consumer Cyclical
6131,6131,2018-08-14,9.615,9.45,0.423,9.5,9.51,F,37657351,Ford Motor Company,Autos,Consumer Cyclical
6132,6132,2018-08-15,9.5,9.35,-0.526,9.45,9.46,F,36298597,Ford Motor Company,Autos,Consumer Cyclical
6133,6133,2018-08-16,9.6,9.49,0.635,9.51,9.5,F,28857667,Ford Motor Company,Autos,Consumer Cyclical
6134,6134,2018-08-17,9.6,9.46,0.42100000000000004,9.55,9.53,F,32742936,Ford Motor Company,Autos,Consumer Cyclical
6135,6135,2018-08-20,9.74,9.56,1.78,9.72,9.56,F,25252486,Ford Motor Company,Autos,Consumer Cyclical
6136,6136,2018-08-21,9.9,9.69,1.44,9.86,9.77,F,46413897,Ford Motor Company,Autos,Consumer Cyclical
6137,6137,2018-08-22,9.82,9.68,-1.724,9.69,9.79,F,30803675,Ford Motor Company,Autos,Consumer Cyclical
6138,6138,2018-08-23,9.69,9.58,-0.619,9.63,9.67,F,31511844,Ford Motor Company,Autos,Consumer Cyclical
6139,6139,2018-08-24,9.7,9.61,0.519,9.68,9.65,F,18380040,Ford Motor Company,Autos,Consumer Cyclical
6140,6140,2018-08-27,10.04,9.73,3.202,9.99,9.75,F,49769258,Ford Motor Company,Autos,Consumer Cyclical
6141,6141,2018-08-28,10.09,9.95,0.2,10.01,10.08,F,33845494,Ford Motor Company,Autos,Consumer Cyclical
6474,6474,2018-01-02,35.2102,34.1055,3.634,35.1903,34.215,FOX,3088713,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6475,6475,2018-01-03,36.066,35.2002,1.6119999999999999,35.7575,35.2002,FOX,3250406,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6476,6476,2018-01-04,36.0461,35.6083,0.6679999999999999,35.9964,35.9864,FOX,2673266,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6477,6477,2018-01-05,36.2651,35.6879,0.498,36.1755,36.2253,FOX,4678681,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6478,6478,2018-01-08,36.0163,35.3396,-1.376,35.6779,35.9566,FOX,4451293,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6479,6479,2018-01-09,36.1954,35.6481,0.9209999999999999,36.0063,35.6481,FOX,4054009,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6480,6480,2018-01-10,36.1158,34.9017,-2.377,35.1505,36.0163,FOX,6894965,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6481,6481,2018-01-11,35.7476,35.1306,1.359,35.6282,35.1306,FOX,2711937,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6482,6482,2018-01-12,36.3049,35.5485,1.5919999999999999,36.1954,35.6282,FOX,2243903,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6483,6483,2018-01-16,36.3547,35.5784,-1.595,35.6182,36.3248,FOX,3145805,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6484,6484,2018-01-17,36.3646,35.6779,1.956,36.3148,35.9466,FOX,3030892,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6485,6485,2018-01-18,36.2651,35.4789,-2.083,35.5585,36.2651,FOX,3525922,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6486,6486,2018-01-19,36.086,35.3993,1.483,36.086,35.4391,FOX,5556944,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6487,6487,2018-01-22,36.8921,35.8172,1.931,36.7826,36.275,FOX,3586021,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6488,6488,2018-01-23,37.1409,36.4144,0.622,37.0115,36.4442,FOX,3866089,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6489,6489,2018-01-24,37.7877,37.0413,0.807,37.31,37.1707,FOX,2569173,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6490,6490,2018-01-25,37.6584,37.2105,0.64,37.5489,37.33,FOX,2565785,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6491,6491,2018-01-26,38.2455,37.2603,1.564,38.1361,37.6882,FOX,2511119,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6492,6492,2018-01-29,38.335,37.9171,-0.47,37.9569,37.9171,FOX,2415493,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6493,6493,2018-01-30,38.3749,37.6683,-0.682,37.6982,38.2256,FOX,2268564,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6494,6494,2018-01-31,37.6584,36.086,-3.6689999999999996,36.3148,37.6484,FOX,3546305,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6495,6495,2018-02-01,36.9717,36.076,0.603,36.5338,36.3148,FOX,2743634,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6496,6496,2018-02-02,36.7527,35.9168,-1.335,36.0461,36.2253,FOX,2921141,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6497,6497,2018-02-05,36.8722,35.3794,-1.8219999999999998,35.3893,35.8869,FOX,5306923,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6498,6498,2018-02-06,36.2651,34.5932,2.418,36.2452,34.842,FOX,7349643,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6499,6499,2018-02-07,36.7826,35.449,-1.9769999999999999,35.5286,36.2352,FOX,4004218,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6500,6500,2018-02-08,35.7874,33.8866,-4.51,33.9264,35.5087,FOX,4486389,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6501,6501,2018-02-09,35.3047,33.588,3.227,35.0211,34.215,FOX,5539756,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6502,6502,2018-02-12,36.2153,35.5585,2.16,35.7774,35.5684,FOX,3098173,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6503,6503,2018-02-13,36.2054,35.3893,0.6679999999999999,36.0163,35.3893,FOX,1649887,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6504,6504,2018-02-14,36.2253,35.6282,-0.027999999999999997,36.0063,35.8172,FOX,2274464,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6505,6505,2018-02-15,36.5537,35.9665,1.2990000000000002,36.4741,36.0362,FOX,2019154,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6506,6506,2018-02-16,37.0812,36.3845,1.064,36.8622,36.3845,FOX,2067979,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6507,6507,2018-02-20,36.9418,36.3746,-1.161,36.4343,36.6632,FOX,2352575,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6508,6508,2018-02-21,36.9717,36.3646,-0.13699999999999998,36.3845,36.6035,FOX,2898132,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6509,6509,2018-02-22,36.7627,36.4144,0.465,36.5537,36.5238,FOX,1572736,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6510,6510,2018-02-23,37.4394,36.5437,2.423,37.4394,36.8622,FOX,1705351,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6511,6511,2018-02-26,38.2256,37.4284,2.073,38.2157,37.4892,FOX,1427719,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6512,6512,2018-02-27,38.0067,36.9319,-3.281,36.9617,37.8076,FOX,3381939,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6513,6513,2018-02-28,37.2702,36.2352,-1.939,36.2452,37.0911,FOX,2726489,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6514,6514,2018-03-01,36.5139,35.2599,-2.444,35.3595,36.3746,FOX,3827041,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6515,6515,2018-03-02,35.8571,34.9315,1.126,35.7575,35.2002,FOX,2516577,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6516,6516,2018-03-05,36.4442,35.3794,0.612,35.9765,35.4092,FOX,2771692,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6517,6517,2018-03-06,36.8473,35.9068,2.407,36.8423,36.0163,FOX,2068490,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6518,6518,2018-03-07,36.6532,36.066,-1.3780000000000001,36.3348,36.5935,FOX,1651924,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6519,6519,2018-03-08,36.7925,36.275,0.767,36.6134,36.4542,FOX,1234190,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6520,6520,2018-03-09,37.0413,36.6632,1.1420000000000001,37.0314,36.8224,FOX,1606768,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6521,6521,2018-03-12,37.6186,36.9418,0.779,37.32,37.0712,FOX,1885495,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6522,6522,2018-03-13,37.67,36.73,-1.2590000000000001,36.85,37.64,FOX,2234183,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6523,6523,2018-03-14,37.3,36.9,1.031,37.23,37.05,FOX,3098027,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6524,6524,2018-03-15,37.2,36.7,-1.4240000000000002,36.7,37.15,FOX,1419759,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6525,6525,2018-03-16,37.13,36.61,-0.218,36.62,36.93,FOX,3109174,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6526,6526,2018-03-19,36.63,35.93,-1.01,36.25,36.43,FOX,1894393,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6527,6527,2018-03-20,36.485,36.03,-0.193,36.18,36.34,FOX,1862958,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6528,6528,2018-03-21,36.63,36.09,0.332,36.3,36.1,FOX,1529994,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6529,6529,2018-03-22,36.54,35.6711,-0.331,36.18,35.83,FOX,2524240,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6530,6530,2018-03-23,36.525,35.42,-2.0180000000000002,35.45,36.26,FOX,3160547,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6531,6531,2018-03-26,36.655,35.7,3.188,36.58,36.08,FOX,2789283,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6532,6532,2018-03-27,36.84,35.85,-1.367,36.08,36.84,FOX,5719898,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6533,6533,2018-03-28,36.28,35.45,-1.608,35.5,36.2,FOX,5972646,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6534,6534,2018-03-29,36.4599,35.455,2.451,36.37,35.7,FOX,5445675,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6535,6535,2018-04-02,36.29,35.275,-1.8969999999999998,35.68,36.13,FOX,3668062,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6536,6536,2018-04-03,35.84,35.14,-0.252,35.59,35.84,FOX,4469951,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6537,6537,2018-04-04,35.79,34.935,0.225,35.67,35.28,FOX,4941486,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6538,6538,2018-04-05,36.1,35.4,0.925,36.0,35.87,FOX,4682696,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6539,6539,2018-04-06,36.06,35.03,-1.8330000000000002,35.34,35.78,FOX,4951851,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6540,6540,2018-04-09,35.97,35.24,-0.027999999999999997,35.33,35.44,FOX,3798499,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6541,6541,2018-04-10,36.12,35.36,1.33,35.8,35.7,FOX,4209837,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6542,6542,2018-04-11,36.05,35.22,-0.419,35.65,35.22,FOX,4626173,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6543,6543,2018-04-12,36.185,35.67,1.178,36.07,35.73,FOX,4255521,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6544,6544,2018-04-13,36.59,36.07,0.943,36.41,36.16,FOX,2925628,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6545,6545,2018-04-16,36.77,36.31,0.275,36.51,36.71,FOX,2700330,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6546,6546,2018-04-17,37.36,36.65,1.589,37.09,36.85,FOX,2862576,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6547,6547,2018-04-18,37.235,36.78,-0.728,36.82,37.06,FOX,2042584,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6548,6548,2018-04-19,37.4,36.575,-0.38,36.68,36.78,FOX,1850853,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6549,6549,2018-04-20,36.76,36.06,-1.3630000000000002,36.18,36.55,FOX,2231738,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6550,6550,2018-04-23,36.31,35.81,-0.415,36.03,36.18,FOX,1585735,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6551,6551,2018-04-24,36.36,35.33,-1.415,35.52,36.19,FOX,1948585,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6552,6552,2018-04-25,36.55,35.32,1.7169999999999999,36.13,35.6,FOX,4156974,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6553,6553,2018-04-26,36.67,35.8,-0.8029999999999999,35.84,36.27,FOX,2080088,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6554,6554,2018-04-27,36.35,35.41,0.419,35.99,35.65,FOX,2043276,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6555,6555,2018-04-30,36.605,36.06,0.222,36.07,36.14,FOX,3560610,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6556,6556,2018-05-01,36.21,35.66,0.139,36.12,35.86,FOX,1531748,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6557,6557,2018-05-02,36.525,35.78,0.027999999999999997,36.13,36.03,FOX,6719354,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6558,6558,2018-05-03,36.61,35.2678,0.5539999999999999,36.33,36.0,FOX,6757073,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6559,6559,2018-05-04,37.19,35.91,2.285,37.16,36.14,FOX,4802819,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6560,6560,2018-05-07,37.7,37.17,0.861,37.48,37.35,FOX,1865002,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6561,6561,2018-05-08,38.71,37.3,-0.08,37.45,38.34,FOX,5004082,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6562,6562,2018-05-09,37.74,37.1,-0.561,37.24,37.5,FOX,2387507,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6563,6563,2018-05-10,37.74,37.21,0.591,37.46,37.49,FOX,2458602,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6564,6564,2018-05-11,37.595,37.185,0.053,37.48,37.45,FOX,1334782,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6565,6565,2018-05-14,37.54,37.0,-0.507,37.29,37.39,FOX,1967969,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6566,6566,2018-05-15,37.415,36.93,0.161,37.35,36.99,FOX,1783821,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6567,6567,2018-05-16,37.8,37.3065,0.9640000000000001,37.71,37.33,FOX,2194022,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6568,6568,2018-05-17,37.89,37.26,-1.14,37.28,37.68,FOX,2606447,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6569,6569,2018-05-18,37.41,37.09,-0.027000000000000003,37.27,37.41,FOX,3188140,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6570,6570,2018-05-21,37.64,37.3,0.483,37.45,37.36,FOX,2059867,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6571,6571,2018-05-22,38.13,37.52,0.774,37.74,37.52,FOX,1847124,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6572,6572,2018-05-23,38.525,37.87,1.325,38.24,37.87,FOX,2518874,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6573,6573,2018-05-24,38.92,38.09,0.68,38.5,38.41,FOX,2301621,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6574,6574,2018-05-25,38.82,38.31,0.052000000000000005,38.52,38.44,FOX,2496052,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6575,6575,2018-05-29,38.5,37.93,-0.701,38.25,38.15,FOX,2745018,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6576,6576,2018-05-30,38.69,38.09,0.0,38.25,38.51,FOX,2064622,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6577,6577,2018-05-31,38.84,37.91,-0.209,38.17,38.34,FOX,2043987,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6578,6578,2018-06-01,38.47,38.02,0.262,38.27,38.26,FOX,2544262,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6579,6579,2018-06-04,38.67,38.3,0.444,38.44,38.3,FOX,2627754,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6580,6580,2018-06-05,38.84,38.39,0.78,38.74,38.53,FOX,2278169,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6581,6581,2018-06-06,38.95,38.605,0.284,38.85,38.74,FOX,3811215,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6582,6582,2018-06-07,39.24,38.64,0.978,39.23,38.8,FOX,2622918,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
6583,6583,2018-06-08,39.78,39.09,0.816,39.55,39.09,FOX,1865318,Twenty-First Century Fox Inc.,Entertainment,Consumer Cyclical
